Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y
img_10020.jpg,147,933.2405395507812,381.5777587890625,1019.1912841796875,524.4837646484375,949.809326171875,506.8794250488281,1027.4757080078125,454.06634521484375,1125.85302734375,605.2567749023438,1158.9906005859375,643.5721435546875,1134.137451171875,635.2877197265625,1148.6351318359375,611.4700317382812,1233.55029296875,773.0159912109375,1194.1993408203125,794.7625732421875,1119.6396484375,798.90478515625
img_10035.jpg,148,930.6273803710938,383.6379699707031,1019.5659790039062,525.3192749023438,949.242431640625,504.6358642578125,1030.94189453125,444.6540222167969,1125.05126953125,604.9503784179688,1158.144775390625,645.2830200195312,1135.39306640625,637.0096435546875,1147.8031005859375,610.1212158203125,1238.81005859375,773.5200805664062,1190.2039794921875,796.2717895507812,1116.7779541015625,796.2717895507812
img_10085.jpg,149,914.7861328125,211.98666381835938,981.9310302734375,374.54791259765625,908.896240234375,313.29296875,996.0667724609375,286.19940185546875,1093.839111328125,480.5661315917969,1150.3822021484375,514.7275390625,1124.4666748046875,514.7275390625,1130.3565673828125,480.5661315917969,1248.154541015625,653.7291870117188,1221.06103515625,678.466796875,1135.0684814453125,696.136474609375
img_10104.jpg,150,947.3062744140625,357.59759521484375,1044.861328125,523.704833984375,976.3091430664062,485.47381591796875,1058.04443359375,415.6033020019531,1159.554443359375,588.3021240234375,1217.5601806640625,615.9866943359375,1187.239013671875,615.9866943359375,1193.83056640625,585.66552734375,1355.98291015625,738.5896606445312,1330.9349365234375,770.2291259765625,1237.3348388671875,795.2770385742188
img_10136.jpg,151,928.4445190429688,337.59075927734375,1031.4261474609375,505.9795227050781,966.0189208984375,468.4051513671875,1046.734130859375,397.431396484375,1148.3240966796875,567.2117919921875,1209.556396484375,596.436279296875,1177.548583984375,593.6530151367188,1184.5068359375,564.4285278320312,1354.2872314453125,703.5927734375,1326.454345703125,750.9086303710938,1230.4310302734375,775.9581909179688
img_10158.jpg,152,924.1087036132812,333.2214660644531,1029.5677490234375,503.36212158203125,950.8250122070312,476.6458435058594,1043.6290283203125,395.0908203125,1153.306396484375,563.8253173828125,1208.1451416015625,591.94775390625,1178.6165771484375,589.135498046875,1189.8656005859375,561.0131225585938,1354.3817138671875,700.2191162109375,1326.25927734375,740.99658203125,1229.2369384765625,774.7435302734375
img_10199.jpg,153,918.54052734375,337.56451416015625,1021.797119140625,495.9855041503906,946.8300170898438,460.6236877441406,1033.1129150390625,387.0710754394531,1153.3431396484375,558.2223510742188,1212.7509765625,589.3407592773438,1183.0469970703125,585.0972900390625,1188.7049560546875,555.3933715820312,1352.7838134765625,692.5972900390625,1324.494384765625,732.2025146484375,1229.724609375,766.14990234375
img_10236.jpg,154,922.3944091796875,329.966552734375,1031.3321533203125,496.1664123535156,953.1204223632812,455.6639099121094,1045.2984619140625,397.0051574707031,1154.2362060546875,554.8251953125,1214.2916259765625,582.7579345703125,1183.5655517578125,579.9646606445312,1189.152099609375,553.4285278320312,1351.162109375,691.6956176757812,1324.6259765625,733.5947265625,1229.6546630859375,767.114013671875
img_10260.jpg,155,786.0072021484375,344.6485290527344,697.1340942382812,465.96734619140625,797.2926635742188,454.681884765625,705.5982055664062,350.291259765625,565.9404907226562,495.59173583984375,512.33447265625,501.2344665527344,543.3695678710938,512.5199584960938,543.3695678710938,480.0741882324219,372.6767578125,542.144287109375,386.7835998535156,584.46484375,453.08575439453125,640.8922119140625
img_10302.jpg,156,783.72509765625,209.34791564941406,694.6385498046875,354.1135559082031,797.6448974609375,324.88201904296875,711.34228515625,226.05165100097656,579.1044311523438,377.77716064453125,526.2092895507812,386.1290283203125,556.8328247070312,397.2648620605469,549.8729248046875,358.28948974609375,382.83563232421875,500.27117919921875,399.53936767578125,523.934814453125,471.92218017578125,558.7342529296875
img_10462.jpg,157,790.6654052734375,353.1706237792969,691.8889770507812,470.291259765625,801.9541625976562,463.2358093261719,710.233154296875,360.22607421875,569.1239624023438,504.157470703125,518.3246459960938,511.21295166015625,543.7243041992188,519.6795043945312,545.1353759765625,490.04656982421875,378.6264953613281,557.7789916992188,392.7374267578125,595.8784790039062,463.2920227050781,653.7332763671875
img_10478.jpg,158,805.5279541015625,258.784423828125,916.538330078125,365.8301086425781,838.5667724609375,360.5439147949219,933.718505859375,305.0387268066406,1040.76416015625,449.0878601074219,1087.0184326171875,471.55426025390625,1061.908935546875,474.1973571777344,1064.5521240234375,445.12322998046875,1190.0994873046875,599.7447509765625,1155.7391357421875,622.2111206054688,1063.2305908203125,634.1051025390625
img_10564.jpg,159,832.2860717773438,155.44252014160156,718.874755859375,270.271484375,816.6920166015625,274.5244140625,747.2276000976562,169.6189422607422,602.6281127929688,263.18328857421875,553.0106811523438,249.00686645507812,578.5282592773438,270.271484375,577.110595703125,239.0833740234375,394.2348327636719,246.1715850830078,388.5642395019531,291.5361328125,443.8522644042969,370.9240417480469
img_10579.jpg,160,665.2635498046875,274.9533996582031,565.1087646484375,354.8065490722656,650.3756713867188,376.461669921875,592.1776123046875,234.35008239746094,431.1178283691406,419.7718505859375,382.39385986328125,426.5390625,404.0489501953125,437.3666076660156,408.1092834472656,404.88397216796875,229.45472717285156,565.9437866210938,253.81671142578125,594.3660888671875,341.7905578613281,620.0814819335938
img_10594.jpg,161,769.6517944335938,268.34661865234375,907.1270751953125,397.8291015625,844.7836303710938,386.6392517089844,907.1270751953125,309.9089050292969,1084.5660400390625,458.573974609375,1118.135498046875,480.95367431640625,1095.755859375,480.95367431640625,1097.3543701171875,453.7783203125,1254.01220703125,602.4434204101562,1230.033935546875,642.4071655273438,1143.7122802734375,674.3781127929688
img_10725.jpg,162,870.196044921875,335.2021484375,986.0956420898438,402.8102111816406,944.7029418945312,430.40533447265625,1002.6527099609375,364.1770324707031,1150.28662109375,478.69683837890625,1172.36279296875,492.494384765625,1161.32470703125,492.494384765625,1170.9830322265625,471.79803466796875,1293.7813720703125,582.1785888671875,1260.667236328125,618.05224609375,1176.5020751953125,651.1663818359375
img_10748.jpg,163,859.0855102539062,322.79217529296875,991.8757934570312,409.6796569824219,949.2517700195312,419.5159606933594,1000.07275390625,347.38299560546875,1152.53564453125,424.43414306640625,1203.3565673828125,429.352294921875,1186.9627685546875,437.5492248535156,1180.4051513671875,411.31903076171875,1360.7376708984375,468.69757080078125,1352.540771484375,506.4034423828125,1272.2108154296875,580.1758422851562
img_11072.jpg,164,707.29638671875,365.02490234375,628.0889282226562,517.1535034179688,701.0100708007812,502.06634521484375,628.0889282226562,427.887939453125,501.1055603027344,585.0455932617188,450.81512451171875,616.4771118164062,482.24664306640625,611.4480590820312,473.4458312988281,583.788330078125,343.94793701171875,725.8588256835938,371.6076965332031,752.2612915039062,460.87322998046875,777.406494140625
img_11108.jpg,165,723.4054565429688,338.23602294921875,631.476806640625,483.6753234863281,719.2892456054688,464.46636962890625,630.104736328125,384.8863525390625,502.5023193359375,527.58154296875,448.99163818359375,541.30224609375,479.1771545410156,541.30224609375,473.6888732910156,523.46533203125,309.04058837890625,624.9984130859375,330.99371337890625,657.9281005859375,428.4106140136719,704.5784301757812
img_11131.jpg,166,731.2069702148438,330.2882080078125,636.4221801757812,478.0408935546875,724.2374877929688,457.13250732421875,643.3916625976562,377.6805725097656,495.63897705078125,521.2515869140625,451.0343933105469,529.6149291992188,477.51837158203125,533.796630859375,473.3367004394531,512.8882446289062,307.4634094238281,609.0668334960938,325.5840148925781,650.8836669921875,428.73211669921875,696.8821411132812
img_11206.jpg,167,735.1268920898438,331.58477783203125,639.97900390625,474.30657958984375,733.7276611328125,453.3180847167969,648.3744506835938,372.16253662109375,509.8503112792969,517.6828002929688,456.679443359375,524.6790161132812,484.66412353515625,527.4774780273438,483.264892578125,506.48895263671875,309.7599182128906,594.6406860351562,327.949951171875,640.8153686523438,431.49322509765625,693.9862670898438
img_11223.jpg,168,906.4595336914062,278.3862609863281,819.7860107421875,431.7317199707031,906.4595336914062,411.7301330566406,825.1198120117188,294.3875427246094,694.4428100585938,501.0705261230469,642.4386596679688,534.406494140625,671.7743530273438,533.0730590820312,658.43994140625,502.4039611816406,518.4288940429688,667.7503662109375,551.7648315429688,695.7526245117188,650.4393310546875,711.7538452148438
img_11241.jpg,169,897.4876708984375,315.5766296386719,999.7864990234375,437.149169921875,953.826171875,426.7710266113281,1022.025390625,368.949951171875,1143.597900390625,503.86578369140625,1188.07568359375,527.5872802734375,1164.354248046875,523.1394653320312,1168.802001953125,496.45281982421875,1320.0263671875,641.746826171875,1294.822265625,672.8812255859375,1188.07568359375,701.0504760742188
img_11270.jpg,170,877.1741333007812,319.0421142578125,990.6505126953125,444.6226501464844,949.7990112304688,434.0315246582031,1007.293701171875,375.0238037109375,1135.9002685546875,497.5782775878906,1181.290771484375,515.7344970703125,1157.08251953125,514.2214965820312,1158.595458984375,491.5262145996094,1315.949462890625,623.1588134765625,1290.2281494140625,656.4451904296875,1185.829833984375,685.1925659179688
img_11292.jpg,171,876.5067138671875,316.0240783691406,991.040283203125,439.7203063964844,945.2268676757812,430.5576171875,1007.8385009765625,371.00018310546875,1136.1160888671875,493.1692810058594,1183.4566650390625,513.0217895507812,1157.4957275390625,509.967529296875,1160.5499267578125,488.58795166015625,1328.532470703125,618.3926391601562,1293.4088134765625,650.4620361328125,1186.5108642578125,684.0585327148438
img_11316.jpg,172,864.7293090820312,315.59771728515625,988.2886962890625,442.2078857421875,945.5767822265625,430.0045166015625,1005.068359375,368.987548828125,1136.2547607421875,495.5977478027344,1180.4920654296875,512.3773803710938,1157.6107177734375,510.85198974609375,1166.7633056640625,487.9706115722656,1325.4073486328125,616.1062622070312,1291.8480224609375,646.6146850585938,1197.271728515625,681.699462890625
img_11333.jpg,173,663.8494873046875,323.48150634765625,603.492431640625,489.4633483886719,685.2258911132812,465.572021484375,594.6903686523438,398.92779541015625,487.80810546875,586.2860717773438,442.54034423828125,603.8901977539062,472.7188720703125,606.4050903320312,460.14447021484375,573.7117309570312,310.50933837890625,724.6043090820312,341.9452819824219,754.7827758789062,447.5700988769531,781.1890258789062
img_11915.jpg,174,596.2164916992188,380.171630859375,560.3330078125,554.4628295898438,641.0708618164062,531.3948974609375,539.8281860351562,459.6278991699219,448.837890625,633.9191284179688,398.8573303222656,653.1424560546875,432.1777038574219,649.2977905273438,414.2359619140625,624.9482421875,260.4495849609375,777.4530639648438,292.4884033203125,804.36572265625,389.8864440917969,823.5889892578125
img_11935.jpg,175,590.1122436523438,377.42108154296875,530.0733642578125,547.3184204101562,610.551025390625,507.7182922363281,518.5765380859375,459.17620849609375,412.55035400390625,603.5250854492188,361.4533996582031,627.796142578125,394.6664123535156,626.5187377929688,381.8921813964844,599.6928100585938,229.8787384033203,721.048095703125,255.42721557617188,761.9256591796875,343.5694580078125,796.4160766601562
img_11956.jpg,176,847.2176513671875,155.87472534179688,734.4077758789062,265.1221618652344,809.218505859375,256.8098449707031,767.656982421875,180.81163024902344,637.0350952148438,233.06040954589844,584.7863159179688,219.9982147216797,610.9107055664062,238.9977569580078,618.0355224609375,214.06085205078125,466.0390930175781,203.3736114501953,457.726806640625,235.4353485107422,493.3509521484375,324.4957580566406
img_11995.jpg,177,794.348876953125,311.6153869628906,701.62353515625,435.7037353515625,782.076416015625,432.97650146484375,705.71435546875,296.6156921386719,582.9896240234375,492.97528076171875,522.9908447265625,506.6113586425781,559.8082885742188,513.4293823242188,554.3538208007812,482.06640625,389.35723876953125,612.9727783203125,417.9930114746094,641.6085815429688,498.4458923339844,678.426025390625
img_12012.jpg,178,811.022216796875,338.5134582519531,721.6146850585938,458.4780578613281,797.4413452148438,449.4241027832031,736.3272705078125,302.2977600097656,618.626220703125,573.9156494140625,585.8057250976562,601.0774536132812,605.0452880859375,599.9456787109375,592.5961303710938,576.1791381835938,491.8711853027344,747.0720825195312,526.9551391601562,759.521240234375,600.518310546875,768.5751342773438
img_12041.jpg,179,719.1710205078125,427.9215393066406,634.5619506835938,533.0784912109375,708.292724609375,520.9915161132812,632.1445922851562,407.3736572265625,528.1962890625,628.5658569335938,478.63958740234375,652.7398681640625,502.8135986328125,651.5311889648438,493.14398193359375,624.9397583007812,363.8130187988281,763.9403076171875,390.4044189453125,797.783935546875,484.6830749511719,819.5405883789062
img_12087.jpg,180,740.0060424804688,424.276611328125,644.8658447265625,530.39453125,715.611083984375,520.6365356445312,648.5250854492188,403.5409240722656,535.0887451171875,625.53466796875,485.0791320800781,648.7098388671875,511.9135437011719,646.2703857421875,503.3753356933594,620.6557006835938,366.7637939453125,747.50927734375,393.59820556640625,787.7608642578125,478.98040771484375,812.1558227539062
img_12102.jpg,181,769.1178588867188,349.00811767578125,682.1975708007812,475.9393310546875,763.59912109375,471.8002624511719,689.0960083007812,372.4627990722656,551.1273193359375,513.1908569335938,498.6991882324219,520.0892944335938,523.5335693359375,529.7471313476562,523.5335693359375,498.0143127441406,363.4898681640625,575.2767944335938,382.80548095703125,615.2877197265625,457.30859375,669.0955200195312
img_12167.jpg,182,787.9808349609375,388.38330078125,691.794921875,486.9442138671875,761.8562622070312,497.63153076171875,696.5447998046875,345.63397216796875,603.9213256835938,590.2550659179688,559.9844970703125,614.0046997070312,580.1716918945312,610.4422607421875,576.6092529296875,584.3176879882812,429.3616027832031,754.12744140625,460.236083984375,777.8770751953125,544.5472412109375,801.626708984375
img_12583.jpg,183,790.6131591796875,412.2252197265625,687.9893798828125,490.3592834472656,757.9601440429688,511.3504943847656,694.9864501953125,352.75006103515625,602.8582153320312,599.9801635742188,550.380126953125,625.6361083984375,572.5375366210938,620.971435546875,572.5375366210938,590.6507568359375,423.26654052734375,759.746826171875,460.58428955078125,784.236572265625,531.7212524414062,811.0587158203125
img_12601.jpg,184,777.0596923828125,393.6962585449219,684.988037109375,490.8830261230469,756.5993041992188,487.0467224121094,700.3333129882812,352.7755126953125,591.6375732421875,568.88818359375,546.8805541992188,584.2334594726562,569.8984375,585.5122680664062,562.225830078125,557.3792114257812,404.93670654296875,691.6504516601562,430.5121765136719,722.3410034179688,514.9111938476562,756.8678588867188
img_12621.jpg,185,811.0821533203125,285.0854187011719,714.992431640625,414.25518798828125,822.1088256835938,403.228515625,729.1696166992188,305.5635681152344,566.9197998046875,447.3352355957031,507.0606384277344,458.3619384765625,543.2911987304688,469.38861083984375,543.2911987304688,431.5828552246094,358.9880065917969,505.6191711425781,373.1651611328125,552.8764038085938,455.07769775390625,614.310791015625
img_12639.jpg,186,911.2650146484375,214.23373413085938,827.6443481445312,342.9830017089844,896.6646118164062,328.382568359375,830.2990112304688,228.83416748046875,713.4955444335938,406.6939697265625,667.0396728515625,433.2402038574219,693.5858764648438,427.9309387207031,681.6400756835938,398.7301025390625,527.671875,555.3529052734375,562.1820068359375,575.2625732421875,633.8568725585938,599.1541748046875
img_12661.jpg,187,839.6364135742188,400.3592529296875,770.7141723632812,507.18878173828125,843.08251953125,502.5939636230469,760.3757934570312,386.5747985839844,697.1970825195312,619.7617797851562,645.50537109375,655.3716430664062,668.4794921875,648.4794311523438,660.4385375976562,620.9105224609375,547.865478515625,807.0006103515625,575.4343872070312,827.6773071289062,654.6950073242188,838.015625
img_12678.jpg,188,1090.2625732421875,184.84735107421875,1232.825439453125,299.9282531738281,1160.6851806640625,299.9282531738281,1212.2139892578125,193.4354705810547,1373.6707763671875,315.3868713378906,1438.9405517578125,308.5163879394531,1409.7408447265625,327.4102478027344,1406.3056640625,291.3401184082031,1600.3973388671875,348.0217590332031,1595.244384765625,387.52716064453125,1516.233642578125,473.4084167480469
img_12718.jpg,189,772.8836669921875,404.7759094238281,699.155517578125,537.0184936523438,769.372802734375,529.9967651367188,690.9635009765625,449.2468566894531,597.3403930664062,631.8118896484375,548.1882934570312,652.8770751953125,578.6157836914062,652.8770751953125,561.0614624023438,625.96044921875,434.6702575683594,765.2247924804688,462.7572021484375,801.5037841796875,548.1882934570312,817.8878173828125
img_12733.jpg,190,750.88525390625,403.0254821777344,681.7410888671875,543.61865234375,757.7996826171875,530.9421997070312,675.9790649414062,426.0735168457031,595.3108520507812,638.1156616210938,544.6051025390625,658.8589477539062,573.4152221679688,658.8589477539062,556.129150390625,634.658447265625,423.6028137207031,771.79443359375,455.8700866699219,808.6713256835938,538.8431396484375,830.5669555664062
img_12749.jpg,191,768.9846801757812,416.0403137207031,679.9431762695312,546.2635498046875,750.0633544921875,524.003173828125,665.4739379882812,413.81427001953125,599.8058471679688,640.8701171875,548.60693359375,663.1304931640625,575.3193969726562,660.9044799804688,564.189208984375,636.4180297851562,428.4009094238281,783.3365478515625,461.7914733886719,812.2750244140625,547.4939575195312,835.6484375
img_13004.jpg,192,767.8053588867188,387.239013671875,713.9691772460938,525.1942749023438,781.264404296875,500.5193176269531,704.9964599609375,427.61614990234375,611.9047241210938,612.6780395507812,568.162841796875,632.8666381835938,595.0809326171875,632.8666381835938,579.3787231445312,608.1917114257812,450.39617919921875,739.4174194335938,482.9222106933594,776.4297485351562,567.041259765625,798.8615112304688
img_13160.jpg,193,771.8182373046875,419.3143310546875,691.5478515625,518.8043823242188,766.1654052734375,523.32666015625,682.5032958984375,396.7029724121094,611.2774658203125,631.8612060546875,563.7936401367188,664.647705078125,590.92724609375,660.1254272460938,579.62158203125,637.5140380859375,472.2175598144531,794.6630859375,503.87347412109375,825.1884155273438,583.0133056640625,839.8858032226562
img_13679.jpg,194,767.7847290039062,420.2858581542969,691.7718505859375,530.95166015625,764.4312133789062,522.0089111328125,678.3578491210938,400.1648254394531,605.698486328125,631.556884765625,562.1029052734375,663.97412109375,590.0487670898438,660.62060546875,578.8704223632812,637.1460571289062,467.0868225097656,798.1144409179688,500.62188720703125,822.7068481445312,579.98828125,837.2387084960938
img_13692.jpg,195,769.618896484375,414.15643310546875,688.3936157226562,513.6859741210938,763.8988037109375,519.4060668945312,676.9534912109375,394.7081298828125,602.5923461914062,633.8078002929688,563.6957397460938,668.1282958984375,591.1521606445312,662.408203125,577.4239501953125,637.2398681640625,467.5982666015625,801.9783325195312,503.06280517578125,827.146728515625,580.8560180664062,839.73095703125
img_13720.jpg,196,767.7889404296875,426.4537658691406,688.2261962890625,513.9728393554688,760.9692993164062,519.6558837890625,679.13330078125,394.628662109375,607.5267944335938,631.0438232421875,560.9257202148438,662.868896484375,589.3410034179688,660.595703125,576.8382568359375,635.5902709960938,460.9039306640625,799.2622680664062,498.4120788574219,825.404296875,574.5650634765625,839.0436401367188
img_13741.jpg,197,802.796630859375,392.2402038574219,729.9078979492188,482.0306396484375,803.8529663085938,473.57977294921875,724.6260986328125,357.3804016113281,647.5120239257812,577.1028442382812,606.3140258789062,605.62451171875,629.5538940429688,601.3990478515625,623.2157592773438,580.2719116210938,491.1710510253906,738.7255859375,531.3126220703125,761.9654541015625,604.2013549804688,772.529052734375
img_13779.jpg,198,728.9365844726562,398.07220458984375,684.4560546875,550.4180908203125,747.8408203125,514.8336181640625,663.3277587890625,455.89691162109375,577.7027587890625,633.819091796875,530.9981689453125,657.17138671875,556.574462890625,654.9473876953125,543.2302856445312,634.9310913085938,423.1328430175781,755.0286254882812,454.26922607421875,795.0610961914062,549.9024047851562,813.96533203125
img_13796.jpg,199,705.6461791992188,400.6296081542969,668.69580078125,567.9931030273438,743.683349609375,522.3485107421875,653.4808959960938,471.2700500488281,568.71240234375,638.6336059570312,523.0678100585938,667.9765014648438,546.9768676757812,665.802978515625,538.2826538085938,640.80712890625,419.8240661621094,776.6541748046875,448.0802307128906,810.3441772460938,541.54296875,827.7326049804688
img_13872.jpg,200,700.3325805664062,402.8373107910156,670.2592163085938,568.2409057617188,743.2945556640625,529.5751342773438,647.7041625976562,480.1688537597656,573.5947875976562,643.4243774414062,526.3366088867188,668.1275024414062,552.11376953125,664.9053344726562,541.373291015625,644.4984130859375,420.0057067871094,775.5324096679688,451.15313720703125,808.8279418945312,543.5213623046875,831.3829956054688
img_14800.jpg,201,711.9908447265625,410.8079528808594,673.4613037109375,566.0267944335938,750.5203247070312,526.396484375,655.8478393554688,468.0517883300781,572.1837768554688,637.5816040039062,527.0491943359375,667.3043823242188,552.3685913085938,662.9010009765625,542.4609985351562,639.7833251953125,422.4691162109375,765.2794189453125,457.6960754394531,804.9097900390625,544.6626586914062,824.7249755859375
img_14994.jpg,202,823.7125854492188,178.90472412109375,672.979248046875,296.8050537109375,758.0465698242188,278.8961486816406,710.2894287109375,210.2453155517578,555.078857421875,265.4644775390625,502.84454345703125,256.510009765625,526.7230834960938,277.40374755859375,535.6775512695312,241.58592224121094,362.5580749511719,259.49481201171875,368.5277099609375,307.2519226074219,425.2392578125,389.3344421386719
img_15140.jpg,203,712.558349609375,387.7514953613281,651.47900390625,526.876708984375,722.7382202148438,505.38580322265625,642.43017578125,401.3246765136719,555.3355712890625,627.5444946289062,505.56719970703125,655.8219604492188,537.2379760742188,651.297607421875,521.402587890625,624.1511840820312,392.457275390625,773.456298828125,424.1280517578125,806.2581787109375,511.2226867675781,820.9624633789062
img_15156.jpg,204,719.019287109375,384.34991455078125,664.0322875976562,522.3785400390625,727.9967651367188,510.0345153808594,655.0548095703125,376.49462890625,570.8909912109375,620.008544921875,522.6370849609375,642.4522094726562,548.4473266601562,641.3300170898438,534.9811401367188,616.6419677734375,399.1968688964844,765.8924560546875,431.7402038574219,798.435791015625,512.5374145507812,813.024169921875
img_15184.jpg,205,786.93310546875,383.5068054199219,660.1991577148438,522.57763671875,728.613037109375,500.1468811035156,664.685302734375,375.6560363769531,568.2329711914062,621.2730712890625,517.763671875,649.3115844726562,544.6806640625,647.0684814453125,530.1006469726562,617.9085083007812,400.0021057128906,764.830078125,432.5267333984375,799.5978393554688,517.763671875,814.1777954101562
img_15206.jpg,206,787.010498046875,385.63995361328125,659.8358154296875,522.943603515625,728.4876098632812,502.6856689453125,654.2086181640625,378.8873291015625,572.051513671875,620.8568115234375,523.6575927734375,645.6165161132812,548.4172973632812,644.4910888671875,536.0374755859375,618.60595703125,397.6083679199219,766.03857421875,430.2461242675781,796.4254150390625,511.27777099609375,814.4324340820312
img_15214.jpg,207,783.2820434570312,388.6756896972656,657.0511474609375,522.6575927734375,725.7030029296875,502.7264099121094,652.6220092773438,395.31939697265625,571.7899169921875,618.99169921875,523.0692138671875,646.6739501953125,548.536865234375,644.4593505859375,534.14208984375,617.8843994140625,397.94561767578125,766.2611083984375,432.27154541015625,800.5870361328125,511.996337890625,814.9818115234375
img_15225.jpg,208,783.9267578125,222.2015838623047,704.199951171875,367.66802978515625,803.5087890625,348.0860290527344,709.7948608398438,262.76434326171875,583.910400390625,430.6102600097656,529.3604736328125,455.7871398925781,565.7271118164062,452.9897155761719,550.3411865234375,423.6166687011719,390.8876037597656,584.468994140625,425.8554992675781,613.842041015625,520.9682006835938,637.6202392578125
img_15243.jpg,209,787.9073486328125,389.40216064453125,656.9908447265625,514.7239379882812,729.7222290039062,504.6534423828125,664.823486328125,401.7105407714844,574.18896484375,617.6668090820312,523.8364868164062,645.6404418945312,550.6911010742188,644.521484375,536.1448364257812,618.7857666015625,401.8714904785156,769.84326171875,433.2019348144531,797.81689453125,513.7659301757812,814.60107421875
img_15290.jpg,210,1241.2430419921875,312.8657531738281,1323.8497314453125,478.0790100097656,1270.9814453125,432.92071533203125,1334.8638916015625,380.0524597167969,1436.1947021484375,571.6998901367188,1473.64306640625,612.4524536132812,1452.716064453125,602.5396728515625,1465.93310546875,580.51123046875,1560.6553955078125,719.2904052734375,1536.424072265625,742.4202880859375,1443.9046630859375,755.6373291015625
img_15307.jpg,211,1155.3297119140625,297.9029235839844,1280.138427734375,425.2078552246094,1243.9439697265625,406.4865417480469,1263.913330078125,331.6012878417969,1398.706787109375,448.9215087890625,1437.3974609375,458.9062194824219,1417.4281005859375,468.8908996582031,1416.1800537109375,435.1925354003906,1555.9658203125,495.1007385253906,1542.23681640625,532.5433959960938,1476.0882568359375,591.2034912109375
img_15335.jpg,212,841.4413452148438,197.8970947265625,739.2816162109375,332.4884338378906,852.7924194335938,334.1100158691406,760.3622436523438,225.4639892578125,585.2313232421875,334.1100158691406,528.4759521484375,317.8941955566406,556.0428466796875,338.9747619628906,559.2860107421875,304.9215393066406,346.85870361328125,329.2452697753906,351.72344970703125,369.7848205566406,411.7220153808594,481.67401123046875
img_15356.jpg,213,624.45068359375,472.1022033691406,539.9966430664062,594.0914306640625,619.0885620117188,586.0482177734375,537.3155517578125,481.4859924316406,431.41278076171875,694.632080078125,372.428955078125,722.783447265625,405.9425048828125,721.44287109375,393.87762451171875,689.2698974609375,223.62889099121094,835.3888549804688,251.78025817871094,872.9240112304688,355.0019226074219,902.4159545898438
img_15521.jpg,214,689.763671875,388.0719299316406,636.609375,516.1255493164062,666.8106689453125,489.5483703613281,556.8778686523438,396.5282897949219,653.5220947265625,656.2596435546875,655.938232421875,717.870361328125,649.89794921875,685.2529296875,654.7301635742188,664.7160034179688,689.763671875,874.917236328125,657.146240234375,885.7896728515625,587.0792236328125,856.7964477539062
img_15538.jpg,215,674.8056030273438,377.69091796875,605.2097778320312,547.251708984375,684.9286499023438,515.6172485351562,593.8213500976562,446.0213928222656,473.6103210449219,624.4398193359375,426.7912902832031,642.1551513671875,455.89501953125,645.9512939453125,440.7104797363281,613.0513916015625,309.1110534667969,720.608642578125,333.15325927734375,762.3661499023438,429.3220520019531,792.7352294921875
img_15568.jpg,216,1060.0728759765625,250.22439575195312,1165.76220703125,344.331298828125,1112.193603515625,351.5703125,1138.2540283203125,235.74639892578125,1288.8250732421875,353.0180969238281,1327.9156494140625,348.6747131347656,1309.09423828125,360.2571105957031,1306.1986083984375,326.9577331542969,1492.9647216796875,442.7816162109375,1478.4866943359375,455.8117980957031,1411.887939453125,503.58917236328125
img_15787.jpg,217,782.4483642578125,295.7655334472656,676.821533203125,429.55950927734375,752.8728637695312,412.6592102050781,690.9051513671875,333.79119873046875,550.0693359375,436.601318359375,492.3266906738281,432.376220703125,521.9022216796875,447.8681640625,526.1272583007812,419.7010192871094,344.4491271972656,457.7266845703125,345.85748291015625,495.7523193359375,420.50042724609375,567.5785522460938
img_16085.jpg,218,1112.827880859375,310.2698059082031,1165.2589111328125,478.318115234375,1106.10595703125,427.2314147949219,1190.80224609375,342.5350646972656,1231.1339111328125,614.1011352539062,1256.67724609375,665.1878662109375,1245.922119140625,645.0220336914062,1241.8890380859375,632.9225463867188,1267.432373046875,834.58056640625,1248.6109619140625,853.4019775390625,1311.797119140625,796.937744140625
img_16176.jpg,219,1033.532958984375,265.01702880859375,1118.6065673828125,379.681396484375,1063.123779296875,388.31207275390625,1124.7713623046875,272.41473388671875,1212.310791015625,410.5051574707031,1252.9981689453125,406.8063049316406,1232.0379638671875,415.4369812011719,1232.0379638671875,394.476806640625,1394.7874755859375,415.4369812011719,1389.8555908203125,454.8913879394531,1352.8670654296875,537.4990234375
img_16194.jpg,220,1050.1357421875,208.5693359375,1177.6455078125,223.98260498046875,1124.399658203125,264.6175842285156,1027.7164306640625,120.29332733154297,1216.8792724609375,177.7427978515625,1302.3529052734375,158.1259002685547,1207.07080078125,181.9464111328125,1176.2442626953125,165.13192749023438,1429.8626708984375,89.46678924560547,1457.88671875,139.91021728515625,1462.09033203125,212.77294921875
